1.000000000000000000e+02 8.000000000000000000e+02 1.400000000000000000e+03 1.200000000000000000e+03 1.192858505249023438e+01
1.000000000000000000e+02 8.000000000000000000e+02 1.400000000000000000e+03 1.300000000000000000e+03 1.110818481445312500e+01
1.000000000000000000e+02 8.000000000000000000e+02 1.400000000000000000e+03 2.500000000000000000e+03 1.234039020538330078e+01
1.000000000000000000e+02 8.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+03 1.269533538818359375e+01
1.000000000000000000e+02 8.000000000000000000e+02 1.500000000000000000e+03 3.000000000000000000e+02 1.322031116485595703e+01
1.000000000000000000e+02 8.000000000000000000e+02 1.500000000000000000e+03 4.000000000000000000e+02 1.321823406219482422e+01
1.000000000000000000e+02 8.000000000000000000e+02 1.500000000000000000e+03 5.000000000000000000e+02 1.271239376068115234e+01
1.000000000000000000e+02 8.000000000000000000e+02 1.500000000000000000e+03 6.000000000000000000e+02 1.076927089691162109e+01
1.000000000000000000e+02 8.000000000000000000e+02 1.500000000000000000e+03 7.000000000000000000e+02 1.158119106292724609e+01
1.000000000000000000e+02 8.000000000000000000e+02 1.500000000000000000e+03 8.000000000000000000e+02 1.211006259918212891e+01
1.000000000000000000e+02 8.000000000000000000e+02 1.500000000000000000e+03 9.000000000000000000e+02 9.516199111938476562e+00
1.000000000000000000e+02 8.000000000000000000e+02 1.500000000000000000e+03 1.000000000000000000e+03 8.282776832580566406e+00
1.000000000000000000e+02 8.000000000000000000e+02 1.500000000000000000e+03 1.100000000000000000e+03 8.757539749145507812e+00
1.000000000000000000e+02 8.000000000000000000e+02 1.500000000000000000e+03 1.200000000000000000e+03 9.621546745300292969e+00
1.000000000000000000e+02 8.000000000000000000e+02 1.500000000000000000e+03 1.300000000000000000e+03 1.113115692138671875e+01
1.000000000000000000e+02 8.000000000000000000e+02 1.500000000000000000e+03 2.500000000000000000e+03 1.242057991027832031e+01
1.000000000000000000e+02 8.000000000000000000e+02 1.500000000000000000e+03 5.000000000000000000e+03 1.254930591583251953e+01
1.000000000000000000e+02 8.000000000000000000e+02 1.600000000000000000e+03 3.000000000000000000e+02 1.374024963378906250e+01
1.000000000000000000e+02 8.000000000000000000e+02 1.600000000000000000e+03 4.000000000000000000e+02 1.345159435272216797e+01
1.000000000000000000e+02 8.000000000000000000e+02 1.600000000000000000e+03 5.000000000000000000e+02 1.229262351989746094e+01
1.000000000000000000e+02 8.000000000000000000e+02 1.600000000000000000e+03 6.000000000000000000e+02 1.251793861389160156e+01
1.000000000000000000e+02 8.000000000000000000e+02 1.600000000000000000e+03 7.000000000000000000e+02 1.158366775512695312e+01
1.000000000000000000e+02 8.000000000000000000e+02 1.600000000000000000e+03 8.000000000000000000e+02 8.800155639648437500e+00
1.000000000000000000e+02 8.000000000000000000e+02 1.600000000000000000e+03 9.000000000000000000e+02 8.305477142333984375e+00
1.000000000000000000e+02 8.000000000000000000e+02 1.600000000000000000e+03 1.000000000000000000e+03 6.874207019805908203e+00
1.000000000000000000e+02 8.000000000000000000e+02 1.600000000000000000e+03 1.100000000000000000e+03 7.807353496551513672e+00
1.000000000000000000e+02 8.000000000000000000e+02 1.600000000000000000e+03 1.200000000000000000e+03 7.607954025268554688e+00
1.000000000000000000e+02 8.000000000000000000e+02 1.600000000000000000e+03 1.300000000000000000e+03 8.061993598937988281e+00
1.000000000000000000e+02 8.000000000000000000e+02 1.600000000000000000e+03 2.500000000000000000e+03 1.117473506927490234e+01
1.000000000000000000e+02 8.000000000000000000e+02 1.600000000000000000e+03 5.000000000000000000e+03 9.267298698425292969e+00
1.000000000000000000e+02 8.000000000000000000e+02 1.700000000000000000e+03 3.000000000000000000e+02 1.305893325805664062e+01
1.000000000000000000e+02 8.000000000000000000e+02 1.700000000000000000e+03 4.000000000000000000e+02 1.277650356292724609e+01
1.000000000000000000e+02 8.000000000000000000e+02 1.700000000000000000e+03 5.000000000000000000e+02 1.287562561035156250e+01
1.000000000000000000e+02 8.000000000000000000e+02 1.700000000000000000e+03 6.000000000000000000e+02 1.243007183074951172e+01
1.000000000000000000e+02 8.000000000000000000e+02 1.700000000000000000e+03 7.000000000000000000e+02 1.179413223266601562e+01
1.000000000000000000e+02 8.000000000000000000e+02 1.700000000000000000e+03 8.000000000000000000e+02 7.468717098236083984e+00
1.000000000000000000e+02 8.000000000000000000e+02 1.700000000000000000e+03 9.000000000000000000e+02 7.878307819366455078e+00
1.000000000000000000e+02 8.000000000000000000e+02 1.700000000000000000e+03 1.000000000000000000e+03 7.072845458984375000e+00
1.000000000000000000e+02 8.000000000000000000e+02 1.700000000000000000e+03 1.100000000000000000e+03 6.471774578094482422e+00
1.000000000000000000e+02 8.000000000000000000e+02 1.700000000000000000e+03 1.200000000000000000e+03 7.629655361175537109e+00
1.000000000000000000e+02 8.000000000000000000e+02 1.700000000000000000e+03 1.300000000000000000e+03 6.455338478088378906e+00
1.000000000000000000e+02 8.000000000000000000e+02 1.700000000000000000e+03 2.500000000000000000e+03 9.499932289123535156e+00
1.000000000000000000e+02 8.000000000000000000e+02 1.700000000000000000e+03 5.000000000000000000e+03 1.059315109252929688e+01
1.000000000000000000e+02 8.000000000000000000e+02 2.500000000000000000e+03 3.000000000000000000e+02 1.403266620635986328e+01
1.000000000000000000e+02 8.000000000000000000e+02 2.500000000000000000e+03 4.000000000000000000e+02 1.202444934844970703e+01
1.000000000000000000e+02 8.000000000000000000e+02 2.500000000000000000e+03 5.000000000000000000e+02 1.307133007049560547e+01
1.000000000000000000e+02 8.000000000000000000e+02 2.500000000000000000e+03 6.000000000000000000e+02 1.097355175018310547e+01
1.000000000000000000e+02 8.000000000000000000e+02 2.500000000000000000e+03 7.000000000000000000e+02 1.187425613403320312e+01
1.000000000000000000e+02 8.000000000000000000e+02 2.500000000000000000e+03 8.000000000000000000e+02 7.924104213714599609e+00
1.000000000000000000e+02 8.000000000000000000e+02 2.500000000000000000e+03 9.000000000000000000e+02 6.298630237579345703e+00
1.000000000000000000e+02 8.000000000000000000e+02 2.500000000000000000e+03 1.000000000000000000e+03 5.424546241760253906e+00
1.000000000000000000e+02 8.000000000000000000e+02 2.500000000000000000e+03 1.100000000000000000e+03 6.388041496276855469e+00
1.000000000000000000e+02 8.000000000000000000e+02 2.500000000000000000e+03 1.200000000000000000e+03 6.091179370880126953e+00
1.000000000000000000e+02 8.000000000000000000e+02 2.500000000000000000e+03 1.300000000000000000e+03 5.871033191680908203e+00
1.000000000000000000e+02 8.000000000000000000e+02 2.500000000000000000e+03 2.500000000000000000e+03 6.826395511627197266e+00
1.000000000000000000e+02 8.000000000000000000e+02 2.500000000000000000e+03 5.000000000000000000e+03 1.015413492376154103e+01
1.000000000000000000e+02 8.000000000000000000e+02 5.000000000000000000e+03 3.000000000000000000e+02 1.377153110504150391e+01
1.000000000000000000e+02 8.000000000000000000e+02 5.000000000000000000e+03 4.000000000000000000e+02 1.297866916656494141e+01
1.000000000000000000e+02 8.000000000000000000e+02 5.000000000000000000e+03 5.000000000000000000e+02 1.288060283660888672e+01
1.000000000000000000e+02 8.000000000000000000e+02 5.000000000000000000e+03 6.000000000000000000e+02 1.231875133514404297e+01
1.000000000000000000e+02 8.000000000000000000e+02 5.000000000000000000e+03 7.000000000000000000e+02 1.202787113189697266e+01
1.000000000000000000e+02 8.000000000000000000e+02 5.000000000000000000e+03 8.000000000000000000e+02 9.551003456115722656e+00
1.000000000000000000e+02 8.000000000000000000e+02 5.000000000000000000e+03 9.000000000000000000e+02 7.451497077941894531e+00
1.000000000000000000e+02 8.000000000000000000e+02 5.000000000000000000e+03 1.000000000000000000e+03 8.187745094299316406e+00
1.000000000000000000e+02 8.000000000000000000e+02 5.000000000000000000e+03 1.100000000000000000e+03 7.530513286590576172e+00
1.000000000000000000e+02 8.000000000000000000e+02 5.000000000000000000e+03 1.200000000000000000e+03 7.428892135620117188e+00
1.000000000000000000e+02 8.000000000000000000e+02 5.000000000000000000e+03 1.300000000000000000e+03 7.036842346191406250e+00
1.000000000000000000e+02 8.000000000000000000e+02 5.000000000000000000e+03 2.500000000000000000e+03 7.602907335436022151e+00
1.000000000000000000e+02 8.000000000000000000e+02 5.000000000000000000e+03 5.000000000000000000e+03 8.782209396362304688e+00
1.000000000000000000e+02 9.000000000000000000e+02 3.000000000000000000e+02 3.000000000000000000e+02 1.339944362640380859e+01
1.000000000000000000e+02 9.000000000000000000e+02 3.000000000000000000e+02 4.000000000000000000e+02 1.371004486083984375e+01
1.000000000000000000e+02 9.000000000000000000e+02 3.000000000000000000e+02 5.000000000000000000e+02 1.376414871215820312e+01
1.000000000000000000e+02 9.000000000000000000e+02 3.000000000000000000e+02 6.000000000000000000e+02 1.387234497070312500e+01
1.000000000000000000e+02 9.000000000000000000e+02 3.000000000000000000e+02 7.000000000000000000e+02 1.366052627563476562e+01
1.000000000000000000e+02 9.000000000000000000e+02 3.000000000000000000e+02 8.000000000000000000e+02 1.353382682800292969e+01
1.000000000000000000e+02 9.000000000000000000e+02 3.000000000000000000e+02 9.000000000000000000e+02 1.332530212402343750e+01
1.000000000000000000e+02 9.000000000000000000e+02 3.000000000000000000e+02 1.000000000000000000e+03 1.349383163452148438e+01
1.000000000000000000e+02 9.000000000000000000e+02 3.000000000000000000e+02 1.100000000000000000e+03 1.380154132843017578e+01
1.000000000000000000e+02 9.000000000000000000e+02 3.000000000000000000e+02 1.200000000000000000e+03 1.318468189239501953e+01
1.000000000000000000e+02 9.000000000000000000e+02 3.000000000000000000e+02 1.300000000000000000e+03 1.393135070800781250e+01
1.000000000000000000e+02 9.000000000000000000e+02 3.000000000000000000e+02 2.500000000000000000e+03 1.352766036987304688e+01
1.000000000000000000e+02 9.000000000000000000e+02 3.000000000000000000e+02 5.000000000000000000e+03 1.369798755645751953e+01
1.000000000000000000e+02 9.000000000000000000e+02 4.000000000000000000e+02 3.000000000000000000e+02 1.354216384887695312e+01
1.000000000000000000e+02 9.000000000000000000e+02 4.000000000000000000e+02 4.000000000000000000e+02 1.368706989288330078e+01
1.000000000000000000e+02 9.000000000000000000e+02 4.000000000000000000e+02 5.000000000000000000e+02 1.359440803527832031e+01
1.000000000000000000e+02 9.000000000000000000e+02 4.000000000000000000e+02 6.000000000000000000e+02 1.347895145416259766e+01
1.000000000000000000e+02 9.000000000000000000e+02 4.000000000000000000e+02 7.000000000000000000e+02 1.362062931060791016e+01
1.000000000000000000e+02 9.000000000000000000e+02 4.000000000000000000e+02 8.000000000000000000e+02 1.371644401550292969e+01
1.000000000000000000e+02 9.000000000000000000e+02 4.000000000000000000e+02 9.000000000000000000e+02 1.388626575469970703e+01
1.000000000000000000e+02 9.000000000000000000e+02 4.000000000000000000e+02 1.000000000000000000e+03 1.378736495971679688e+01
1.000000000000000000e+02 9.000000000000000000e+02 4.000000000000000000e+02 1.100000000000000000e+03 1.369879341125488281e+01
1.000000000000000000e+02 9.000000000000000000e+02 4.000000000000000000e+02 1.200000000000000000e+03 1.387565135955810547e+01
1.000000000000000000e+02 9.000000000000000000e+02 4.000000000000000000e+02 1.300000000000000000e+03 1.359823703765869141e+01
1.000000000000000000e+02 9.000000000000000000e+02 4.000000000000000000e+02 2.500000000000000000e+03 1.391668128967285156e+01
1.000000000000000000e+02 9.000000000000000000e+02 4.000000000000000000e+02 5.000000000000000000e+03 1.382128715515136719e+01
1.000000000000000000e+02 9.000000000000000000e+02 5.000000000000000000e+02 3.000000000000000000e+02 1.373274326324462891e+01
1.000000000000000000e+02 9.000000000000000000e+02 5.000000000000000000e+02 4.000000000000000000e+02 1.327907848358154297e+01
1.000000000000000000e+02 9.000000000000000000e+02 5.000000000000000000e+02 5.000000000000000000e+02 1.353909683227539062e+01
1.000000000000000000e+02 9.000000000000000000e+02 5.000000000000000000e+02 6.000000000000000000e+02 1.337233924865722656e+01
1.000000000000000000e+02 9.000000000000000000e+02 5.000000000000000000e+02 7.000000000000000000e+02 1.359057140350341797e+01
1.000000000000000000e+02 9.000000000000000000e+02 5.000000000000000000e+02 8.000000000000000000e+02 1.332432079315185547e+01
1.000000000000000000e+02 9.000000000000000000e+02 5.000000000000000000e+02 9.000000000000000000e+02 1.336032772064208984e+01
1.000000000000000000e+02 9.000000000000000000e+02 5.000000000000000000e+02 1.000000000000000000e+03 1.373551177978515625e+01
1.000000000000000000e+02 9.000000000000000000e+02 5.000000000000000000e+02 1.100000000000000000e+03 1.340227413177490234e+01
1.000000000000000000e+02 9.000000000000000000e+02 5.000000000000000000e+02 1.200000000000000000e+03 1.332333755493164062e+01
1.000000000000000000e+02 9.000000000000000000e+02 5.000000000000000000e+02 1.300000000000000000e+03 1.357858562469482422e+01
1.000000000000000000e+02 9.000000000000000000e+02 5.000000000000000000e+02 2.500000000000000000e+03 1.327605724334716797e+01
1.000000000000000000e+02 9.000000000000000000e+02 5.000000000000000000e+02 5.000000000000000000e+03 1.346532249450683594e+01
1.000000000000000000e+02 9.000000000000000000e+02 6.000000000000000000e+02 3.000000000000000000e+02 1.348166561126708984e+01
1.000000000000000000e+02 9.000000000000000000e+02 6.000000000000000000e+02 4.000000000000000000e+02 1.323633384704589844e+01
1.000000000000000000e+02 9.000000000000000000e+02 6.000000000000000000e+02 5.000000000000000000e+02 1.316394042968750000e+01
1.000000000000000000e+02 9.000000000000000000e+02 6.000000000000000000e+02 6.000000000000000000e+02 1.336225509643554688e+01
1.000000000000000000e+02 9.000000000000000000e+02 6.000000000000000000e+02 7.000000000000000000e+02 1.304360771179199219e+01
1.000000000000000000e+02 9.000000000000000000e+02 6.000000000000000000e+02 8.000000000000000000e+02 1.337090206146240234e+01
1.000000000000000000e+02 9.000000000000000000e+02 6.000000000000000000e+02 9.000000000000000000e+02 1.333900070190429688e+01
1.000000000000000000e+02 9.000000000000000000e+02 6.000000000000000000e+02 1.000000000000000000e+03 1.323839187622070312e+01
1.000000000000000000e+02 9.000000000000000000e+02 6.000000000000000000e+02 1.100000000000000000e+03 1.323221206665039062e+01
1.000000000000000000e+02 9.000000000000000000e+02 6.000000000000000000e+02 1.200000000000000000e+03 1.333607387542724609e+01
1.000000000000000000e+02 9.000000000000000000e+02 6.000000000000000000e+02 1.300000000000000000e+03 1.327303123474121094e+01
1.000000000000000000e+02 9.000000000000000000e+02 6.000000000000000000e+02 2.500000000000000000e+03 1.331348133087158203e+01
1.000000000000000000e+02 9.000000000000000000e+02 6.000000000000000000e+02 5.000000000000000000e+03 1.310418033599853516e+01
1.000000000000000000e+02 9.000000000000000000e+02 7.000000000000000000e+02 3.000000000000000000e+02 1.295552158355712891e+01
1.000000000000000000e+02 9.000000000000000000e+02 7.000000000000000000e+02 4.000000000000000000e+02 1.287624835968017578e+01
1.000000000000000000e+02 9.000000000000000000e+02 7.000000000000000000e+02 5.000000000000000000e+02 1.256699752807617188e+01
1.000000000000000000e+02 9.000000000000000000e+02 7.000000000000000000e+02 6.000000000000000000e+02 1.278567409515380859e+01
1.000000000000000000e+02 9.000000000000000000e+02 7.000000000000000000e+02 7.000000000000000000e+02 1.286500453948974609e+01
1.000000000000000000e+02 9.000000000000000000e+02 7.000000000000000000e+02 8.000000000000000000e+02 1.303847122192382812e+01
